stableBindProbability,chemokineExpressionThreshold,initialChemokineExpressionValue,maxChemokineExpressionValue,maxProbabilityOfAdhesion,adhesionFactorExpressionSlope,Dummy,Velocity,Displacement
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.07046351254734,39.4436867277792
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.20455539837414,40.6299448175919
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.20190027940355,43.3228279777166
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.6018481994848,57.4885563418925
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.61218943020013,47.309079814587
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.13827730884796,50.507683762854
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.19102945109569,52.4890906042045
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.52354490810176,45.966512924819
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.18336018405383,53.3175380610858
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.47892931941517,49.4314677145578
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.20274360778109,42.4033341004088
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.60273460215788,43.6918047284143
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.21781850669343,43.1291309040786
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,4.97750864255467,33.849812395121
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.02424858420712,51.3203706291174
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.59526832643016,47.0031347774812
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.56630439596728,44.3023987517859
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,4.80000000000001,46.3603646332644
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.41552092874642,43.1376734242853
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.23163022906814,51.96473635553
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.15378893036334,57.1818596011597
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.26107121467018,48.367516999222
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,4.97754462582566,57.1958100762434
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.54478553164908,41.5820751415775
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.20452919364404,47.554994566675
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,4.81850734689756,51.0829696700225
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.20011329167004,50.1084876687584
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.52816969628908,46.7860674752684
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.52598161128068,49.1521175319807
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.2061389193481,48.4477983943006
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.27061523071386,45.51088691552
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.16184470466046,47.5390627601859
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.19999999999999,44.9610722574247
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.6,49.3201971430175
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.19999999999999,47.2481388232822
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.57650683240931,43.9485247637116
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.67941099607828,52.2609212738387
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.2535573958972,54.1665162495163
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.14785136724042,46.1028158759555
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.20415388267561,48.8946832882977
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.21438725876464,49.2746988134819
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.61340012060699,51.9285903564731
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,4.81717436588468,48.5056339836799
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.60368976785719,43.4155485391158
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.59449410161975,46.8068627772616
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.2260574481192,51.7140183761236
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.532695375664,48.3814959737065
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.1523484964732,46.3834602299268
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.5779968915236,55.527965907791
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.20292962872713,58.1922402346483
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,5.17036011878155,46.3095854145257
55.4178339880533,0.137781329464454,0.323720105929443,0.0764646331886761,0.152438906613881,3.9298924778606,8.47751750853629,4.93886237548531,41.5254063431128
