stableBindProbability,chemokineExpressionThreshold,initialChemokineExpressionValue,maxChemokineExpressionValue,maxProbabilityOfAdhesion,adhesionFactorExpressionSlope,Dummy,Velocity,Displacement
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,5.07995022274509,39.2320897808464
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.8901173865678,35.4820710673461
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.80000000000001,40.3394356418185
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.29148859497499,38.7157357665743
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.82185444341826,46.9474617329853
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.6300751328746,26.5903556158334
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.42598209780261,45.9753493612979
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.34369180756022,48.0367828168997
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,5.04978517941688,42.5364977090482
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.05129723076496,43.3449509367875
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.52299375868298,36.6731474306864
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,5.19999999999999,53.2812977212437
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.88565057422737,44.442067976149
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.90621164619982,44.2626978039089
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,5.49818646004333,50.5524380215081
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.73543438126271,25.9554813707719
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.46061199198439,41.0506689017972
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.38695607635702,32.3764925825041
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,5.31123760524253,42.2176356917049
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.84306433635588,49.9356191503022
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.46266559120973,41.6341177798038
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,5.09881771830637,47.0731431741521
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.5364148188777,39.7347667799162
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.50178004355661,41.3734454715694
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.72698562946407,40.6530394839146
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,5.10662172936858,51.0247001754888
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.34409852154289,44.7478907485419
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.21051448892749,44.3629637983543
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,5.27720528755625,50.0469382630265
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.5456432747335,47.2982155085037
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.3819026002094,39.4452016937056
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,3.95780970056023,36.0205330056067
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.65978579301412,34.185121336622
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.48375769475813,36.0333200172158
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.80000000000001,44.6802822176846
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.67526562877281,44.8918604214772
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,5.0408616979556,52.6151885259507
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.73095015831615,49.2327288001469
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.74545243309805,32.0753753956518
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.4305206185344,39.911847040757
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.4876033566521,33.5564237584638
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.55344386002029,42.5609414241547
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.73708424046664,46.3016753412173
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.26271911709502,39.3682368930181
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.75198985626104,43.8792724151386
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.58064643391772,37.0962842149376
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.43101759594149,31.5955534722483
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,5.60083489427783,25.9342010782194
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.8957868976898,41.2943911944776
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.80000000000001,40.3226406589946
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,5.16569117683088,46.3533642354907
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,5.12202310159194,51.1275379973252
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.62808016408752,36.7073738587945
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.95072653782871,39.8791648891566
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.66598360897069,44.156843079173
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.93618493843258,39.084067606641
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.58301459227064,40.1467996321651
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.46007086017126,37.5006113161341
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.83779126109238,49.7106597465775
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.6422994105131,37.4744556161069
41.0219499261047,0.771853665646452,0.485549600416651,0.0210596179137938,0.56735364211365,2.01737343559686,7.61874982748324,4.87143628518442,43.5143232324894
