stableBindProbability,chemokineExpressionThreshold,initialChemokineExpressionValue,maxChemokineExpressionValue,maxProbabilityOfAdhesion,adhesionFactorExpressionSlope,Dummy,Velocity,Displacement
96.6009135343707,0.245920922246117,0.126168094394872,0.0510399532867596,0.42153797842204,3.84847065973132,8.20244809252998,1.43574576208532,35.2142828308146
96.6009135343707,0.245920922246117,0.126168094394872,0.0510399532867596,0.42153797842204,3.84847065973132,8.20244809252998,1.86106423373192,34.0737345991652
96.6009135343707,0.245920922246117,0.126168094394872,0.0510399532867596,0.42153797842204,3.84847065973132,8.20244809252998,1.93501053114627,37.2242719368911
96.6009135343707,0.245920922246117,0.126168094394872,0.0510399532867596,0.42153797842204,3.84847065973132,8.20244809252998,3.64128181774209,44.001044873706
96.6009135343707,0.245920922246117,0.126168094394872,0.0510399532867596,0.42153797842204,3.84847065973132,8.20244809252998,1.43675894033792,32.3126056594911
96.6009135343707,0.245920922246117,0.126168094394872,0.0510399532867596,0.42153797842204,3.84847065973132,8.20244809252998,1.34699764867659,35.2669229095818
96.6009135343707,0.245920922246117,0.126168094394872,0.0510399532867596,0.42153797842204,3.84847065973132,8.20244809252998,2.71587611460677,46.5799227293271
96.6009135343707,0.245920922246117,0.126168094394872,0.0510399532867596,0.42153797842204,3.84847065973132,8.20244809252998,2.85877903821928,47.7509118611635
96.6009135343707,0.245920922246117,0.126168094394872,0.0510399532867596,0.42153797842204,3.84847065973132,8.20244809252998,1.31895593628407,34.0429730509467
96.6009135343707,0.245920922246117,0.126168094394872,0.0510399532867596,0.42153797842204,3.84847065973132,8.20244809252998,1.82533493509206,35.6314719718938
96.6009135343707,0.245920922246117,0.126168094394872,0.0510399532867596,0.42153797842204,3.84847065973132,8.20244809252998,2.57444184193974,42.8392252816156
96.6009135343707,0.245920922246117,0.126168094394872,0.0510399532867596,0.42153797842204,3.84847065973132,8.20244809252998,1.74821889793345,35.679953696061
96.6009135343707,0.245920922246117,0.126168094394872,0.0510399532867596,0.42153797842204,3.84847065973132,8.20244809252998,1.81167743791253,39.3379777216958
96.6009135343707,0.245920922246117,0.126168094394872,0.0510399532867596,0.42153797842204,3.84847065973132,8.20244809252998,1.40603670144741,29.7302033014089
96.6009135343707,0.245920922246117,0.126168094394872,0.0510399532867596,0.42153797842204,3.84847065973132,8.20244809252998,1.87099607058035,41.8479830425224
96.6009135343707,0.245920922246117,0.126168094394872,0.0510399532867596,0.42153797842204,3.84847065973132,8.20244809252998,1.50827403421819,33.7362059310242
96.6009135343707,0.245920922246117,0.126168094394872,0.0510399532867596,0.42153797842204,3.84847065973132,8.20244809252998,1.80833049619649,37.1974289017033
96.6009135343707,0.245920922246117,0.126168094394872,0.0510399532867596,0.42153797842204,3.84847065973132,8.20244809252998,1.57571374113803,31.322813654204
96.6009135343707,0.245920922246117,0.126168094394872,0.0510399532867596,0.42153797842204,3.84847065973132,8.20244809252998,1.79168929480182,37.2548657101914
96.6009135343707,0.245920922246117,0.126168094394872,0.0510399532867596,0.42153797842204,3.84847065973132,8.20244809252998,2.61785080941073,46.5931905564574
96.6009135343707,0.245920922246117,0.126168094394872,0.0510399532867596,0.42153797842204,3.84847065973132,8.20244809252998,1.29497719568664,30.7217043137784
96.6009135343707,0.245920922246117,0.126168094394872,0.0510399532867596,0.42153797842204,3.84847065973132,8.20244809252998,3.32826152704205,37.5590789674186
96.6009135343707,0.245920922246117,0.126168094394872,0.0510399532867596,0.42153797842204,3.84847065973132,8.20244809252998,1.43004272244587,33.5573762278265
96.6009135343707,0.245920922246117,0.126168094394872,0.0510399532867596,0.42153797842204,3.84847065973132,8.20244809252998,1.39835879868767,29.4458506086954
96.6009135343707,0.245920922246117,0.126168094394872,0.0510399532867596,0.42153797842204,3.84847065973132,8.20244809252998,1.32099329661794,33.7690028170259
96.6009135343707,0.245920922246117,0.126168094394872,0.0510399532867596,0.42153797842204,3.84847065973132,8.20244809252998,1.34371076613891,34.4546253589709
