stableBindProbability,chemokineExpressionThreshold,initialChemokineExpressionValue,maxChemokineExpressionValue,maxProbabilityOfAdhesion,adhesionFactorExpressionSlope,Dummy,Velocity,Displacement
65.2073116521709,0.15048583819316,0.338652355404427,0.0153579350388609,0.551359882053131,3.64557525581644,1.53670239228612,2.36398513673338,35.7464519475409
65.2073116521709,0.15048583819316,0.338652355404427,0.0153579350388609,0.551359882053131,3.64557525581644,1.53670239228612,1.52986557638337,27.4023451880168
65.2073116521709,0.15048583819316,0.338652355404427,0.0153579350388609,0.551359882053131,3.64557525581644,1.53670239228612,1.17421787911532,30.474511290687
65.2073116521709,0.15048583819316,0.338652355404427,0.0153579350388609,0.551359882053131,3.64557525581644,1.53670239228612,1.24795497325978,23.6443984975906
65.2073116521709,0.15048583819316,0.338652355404427,0.0153579350388609,0.551359882053131,3.64557525581644,1.53670239228612,2.5396508548014,27.1522148868222
65.2073116521709,0.15048583819316,0.338652355404427,0.0153579350388609,0.551359882053131,3.64557525581644,1.53670239228612,0.866558451689351,23.3080366777598
65.2073116521709,0.15048583819316,0.338652355404427,0.0153579350388609,0.551359882053131,3.64557525581644,1.53670239228612,3.23223146135157,39.2113225685823
65.2073116521709,0.15048583819316,0.338652355404427,0.0153579350388609,0.551359882053131,3.64557525581644,1.53670239228612,1.31277011048344,32.8606243422729
65.2073116521709,0.15048583819316,0.338652355404427,0.0153579350388609,0.551359882053131,3.64557525581644,1.53670239228612,1.02136349877578,24.7702037888243
65.2073116521709,0.15048583819316,0.338652355404427,0.0153579350388609,0.551359882053131,3.64557525581644,1.53670239228612,3.28707400119453,45.5261245530411
65.2073116521709,0.15048583819316,0.338652355404427,0.0153579350388609,0.551359882053131,3.64557525581644,1.53670239228612,0.992045246673457,22.2028205925771
65.2073116521709,0.15048583819316,0.338652355404427,0.0153579350388609,0.551359882053131,3.64557525581644,1.53670239228612,3.09365787050437,32.9319244670989
65.2073116521709,0.15048583819316,0.338652355404427,0.0153579350388609,0.551359882053131,3.64557525581644,1.53670239228612,1.10420535167996,30.464740446494
65.2073116521709,0.15048583819316,0.338652355404427,0.0153579350388609,0.551359882053131,3.64557525581644,1.53670239228612,3.81151995361629,35.9665473391158
65.2073116521709,0.15048583819316,0.338652355404427,0.0153579350388609,0.551359882053131,3.64557525581644,1.53670239228612,4.36859977337523,24.3834289482715
65.2073116521709,0.15048583819316,0.338652355404427,0.0153579350388609,0.551359882053131,3.64557525581644,1.53670239228612,0.950201271770293,20.2649293794666
65.2073116521709,0.15048583819316,0.338652355404427,0.0153579350388609,0.551359882053131,3.64557525581644,1.53670239228612,1.81402484493926,31.3281443961336
65.2073116521709,0.15048583819316,0.338652355404427,0.0153579350388609,0.551359882053131,3.64557525581644,1.53670239228612,0.794546088494312,22.0358374698277
65.2073116521709,0.15048583819316,0.338652355404427,0.0153579350388609,0.551359882053131,3.64557525581644,1.53670239228612,2.14534299314439,33.389502601512
65.2073116521709,0.15048583819316,0.338652355404427,0.0153579350388609,0.551359882053131,3.64557525581644,1.53670239228612,5.05497026396249,41.9939438057539
65.2073116521709,0.15048583819316,0.338652355404427,0.0153579350388609,0.551359882053131,3.64557525581644,1.53670239228612,0.964602270136187,28.6921226963213
