stableBindProbability,chemokineExpressionThreshold,initialChemokineExpressionValue,maxChemokineExpressionValue,maxProbabilityOfAdhesion,adhesionFactorExpressionSlope,Dummy,Velocity,Displacement
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,3.76342890728417,38.7702956915405
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,3.98974279207336,45.5248134668737
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,3.74535677461601,36.5947890750769
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,3.89883449150545,44.0497924907399
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,3.79061515085193,48.9073059008506
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,4,33.627932478988
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,3.78007655186815,38.7589661446451
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,4.2069320621052,32.09462764228
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,4.18835179668093,40.7491595745762
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,3.37088390788876,38.8672561139409
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,4.20181816259393,56.0667712452552
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,3.96379904538636,37.8116400921079
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,3.99843558502685,41.3960583538276
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,3.69659561059622,44.8601708804815
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,3.88439924533457,44.6176963574531
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,4.1678884951547,46.7092051276827
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,3.55169022661184,34.2658666840518
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,3.92773026321105,44.3809097330701
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,3.6920756065245,39.5588390404882
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,3.83833638908087,40.9365589080646
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,3.96443975919511,24.92233630333
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,4.27401682433237,37.1680547262936
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,4.66472400378344,23.5083475583474
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,4.32210235729708,39.9354740402162
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,4.23187851102474,35.2756472481897
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,4.06524851649823,45.4022131364212
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,4.07750641547676,38.0556509067257
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,3.55054478912094,38.8206588110884
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,3.95821615014261,38.1963063904016
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,3.85442180038378,42.9916535024835
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,4.13652528745335,33.712763153652
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,3.90854934366062,37.0235194660671
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,3.90591980758756,26.984459545093
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,3.63654170824834,39.869828146929
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,3.92283078545286,38.2598268387894
19.9972805087096,0.635234093677539,0.32802292071856,0.0241089530349709,0.912682720659157,3.43507333374403,3.15233202428342,3.91203471896368,45.6202153319984
