stableBindProbability,chemokineExpressionThreshold,initialChemokineExpressionValue,maxChemokineExpressionValue,maxProbabilityOfAdhesion,adhesionFactorExpressionSlope,Dummy,Velocity,Displacement
57.0437665577405,0.392690476041574,0.100471095227851,0.0358183313705958,0.243643029114375,3.49480805005699,6.78219892257968,4.6672773350864,66.6394608497114
57.0437665577405,0.392690476041574,0.100471095227851,0.0358183313705958,0.243643029114375,3.49480805005699,6.78219892257968,4.80481289124504,67.0865154355089
57.0437665577405,0.392690476041574,0.100471095227851,0.0358183313705958,0.243643029114375,3.49480805005699,6.78219892257968,4.63127112293239,67.542094543862
57.0437665577405,0.392690476041574,0.100471095227851,0.0358183313705958,0.243643029114375,3.49480805005699,6.78219892257968,4.75703752917046,67.2391158186224
57.0437665577405,0.392690476041574,0.100471095227851,0.0358183313705958,0.243643029114375,3.49480805005699,6.78219892257968,4.64622163092451,64.0816822684102
57.0437665577405,0.392690476041574,0.100471095227851,0.0358183313705958,0.243643029114375,3.49480805005699,6.78219892257968,4.91236725914237,70.0876913142522
57.0437665577405,0.392690476041574,0.100471095227851,0.0358183313705958,0.243643029114375,3.49480805005699,6.78219892257968,4.59587099521552,69.9597281345372
57.0437665577405,0.392690476041574,0.100471095227851,0.0358183313705958,0.243643029114375,3.49480805005699,6.78219892257968,5.00741820796488,67.5204439615998
57.0437665577405,0.392690476041574,0.100471095227851,0.0358183313705958,0.243643029114375,3.49480805005699,6.78219892257968,4.44598865088226,60.3122909860517
57.0437665577405,0.392690476041574,0.100471095227851,0.0358183313705958,0.243643029114375,3.49480805005699,6.78219892257968,4.86638251632848,65.8912789386896
57.0437665577405,0.392690476041574,0.100471095227851,0.0358183313705958,0.243643029114375,3.49480805005699,6.78219892257968,4.91575707241671,65.958439852826
57.0437665577405,0.392690476041574,0.100471095227851,0.0358183313705958,0.243643029114375,3.49480805005699,6.78219892257968,4.50429339316025,58.5651127216977
57.0437665577405,0.392690476041574,0.100471095227851,0.0358183313705958,0.243643029114375,3.49480805005699,6.78219892257968,5.1081132664432,65.5156212929801
57.0437665577405,0.392690476041574,0.100471095227851,0.0358183313705958,0.243643029114375,3.49480805005699,6.78219892257968,4.98547964780334,62.8077399583216
57.0437665577405,0.392690476041574,0.100471095227851,0.0358183313705958,0.243643029114375,3.49480805005699,6.78219892257968,4.82383170817041,65.3870032015129
57.0437665577405,0.392690476041574,0.100471095227851,0.0358183313705958,0.243643029114375,3.49480805005699,6.78219892257968,4.80000000000001,69.6447094236036
57.0437665577405,0.392690476041574,0.100471095227851,0.0358183313705958,0.243643029114375,3.49480805005699,6.78219892257968,4.80653129446469,64.004492657462
57.0437665577405,0.392690476041574,0.100471095227851,0.0358183313705958,0.243643029114375,3.49480805005699,6.78219892257968,4.85220149554087,66.0862372414076
57.0437665577405,0.392690476041574,0.100471095227851,0.0358183313705958,0.243643029114375,3.49480805005699,6.78219892257968,4.78248680058796,59.3579367938386
