stableBindProbability,chemokineExpressionThreshold,initialChemokineExpressionValue,maxChemokineExpressionValue,maxProbabilityOfAdhesion,adhesionFactorExpressionSlope,Dummy,Velocity,Displacement
82.650502772572,0.292337038356524,0.287558966694543,0.0343183269482106,0.358121793939947,1.70424300241105,9.03856656640911,4.78051018963657,77.4805960330265
82.650502772572,0.292337038356524,0.287558966694543,0.0343183269482106,0.358121793939947,1.70424300241105,9.03856656640911,5.25004470813701,84.81012216316
82.650502772572,0.292337038356524,0.287558966694543,0.0343183269482106,0.358121793939947,1.70424300241105,9.03856656640911,3.43309837822527,72.0157906245052
82.650502772572,0.292337038356524,0.287558966694543,0.0343183269482106,0.358121793939947,1.70424300241105,9.03856656640911,3.68255751973909,72.7117377623671
82.650502772572,0.292337038356524,0.287558966694543,0.0343183269482106,0.358121793939947,1.70424300241105,9.03856656640911,4.98204976323499,82.4902431407998
82.650502772572,0.292337038356524,0.287558966694543,0.0343183269482106,0.358121793939947,1.70424300241105,9.03856656640911,3.39857843856462,65.8537702448645
82.650502772572,0.292337038356524,0.287558966694543,0.0343183269482106,0.358121793939947,1.70424300241105,9.03856656640911,4.25409340430529,85.8485767806891
82.650502772572,0.292337038356524,0.287558966694543,0.0343183269482106,0.358121793939947,1.70424300241105,9.03856656640911,4.82819383059831,82.4800994378527
82.650502772572,0.292337038356524,0.287558966694543,0.0343183269482106,0.358121793939947,1.70424300241105,9.03856656640911,4.12539062148441,73.8106914810012
82.650502772572,0.292337038356524,0.287558966694543,0.0343183269482106,0.358121793939947,1.70424300241105,9.03856656640911,5.20617689461885,87.9901222662587
82.650502772572,0.292337038356524,0.287558966694543,0.0343183269482106,0.358121793939947,1.70424300241105,9.03856656640911,4.87972833164251,78.8205361019769
82.650502772572,0.292337038356524,0.287558966694543,0.0343183269482106,0.358121793939947,1.70424300241105,9.03856656640911,4.99192373429844,77.9192744816427
82.650502772572,0.292337038356524,0.287558966694543,0.0343183269482106,0.358121793939947,1.70424300241105,9.03856656640911,4.93906941331985,87.970829877733
82.650502772572,0.292337038356524,0.287558966694543,0.0343183269482106,0.358121793939947,1.70424300241105,9.03856656640911,3.83400488209426,73.1497724020314
82.650502772572,0.292337038356524,0.287558966694543,0.0343183269482106,0.358121793939947,1.70424300241105,9.03856656640911,4.67027302450689,91.9250537895736
82.650502772572,0.292337038356524,0.287558966694543,0.0343183269482106,0.358121793939947,1.70424300241105,9.03856656640911,3.51495321496957,72.2093719028299
