stableBindProbability,chemokineExpressionThreshold,initialChemokineExpressionValue,maxChemokineExpressionValue,maxProbabilityOfAdhesion,adhesionFactorExpressionSlope,Dummy,Velocity,Displacement
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,3.72415588749972,61.4096094431095
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,3.73808203815997,61.58279449389
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,5.05765389137256,69.8732388321239
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,3.78478586116229,64.4610088262376
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,4.37504363427847,77.4357783663694
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,3.89363829323344,65.0777832064865
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,4.36557471653759,76.2372736252077
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,3.76257969578642,63.2393559381203
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,4.35236843658325,79.9901875144232
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,4.8383859213696,77.3278367619579
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,4.68917131319509,81.4626878023607
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,4.37867022428474,75.0213755809207
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,3.87414595075358,62.607045363732
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,4.28406684753735,76.7107734355012
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,4.36134971665337,75.0898660624634
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,3.7294838700091,65.2649503546173
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,3.95113154806397,65.0974000658742
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,3.80436167329703,65.9722313926817
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,4.29748199754106,79.2065606884088
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,4.89498767511547,80.012796004704
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,4.18118783704221,64.720495178502
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,4.38992246821981,83.5944525114712
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,4.69716122159991,73.3008085981369
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,4.31348946724316,77.4695778347913
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,4.77814289972764,81.5181043364181
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,3.89642870318176,64.4418841827626
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,4.72648213288403,80.5773355017907
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,4.51661616370995,80.5700874562308
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,4.80000000000001,81.1175038390043
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,4.2904130507746,74.3059957735272
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,4.4,74.5686878252195
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,4.26485111981284,74.1443507480574
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,4.22111980203936,73.2408826518783
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,4.33968369758718,74.7646749716007
69.1290033529871,0.812742405745846,0.350044900929699,0.0703705006097443,0.258230359885985,3.1877404323994,1.72032176529845,4.4080938600129,76.4053615690023
