stableBindProbability,chemokineExpressionThreshold,initialChemokineExpressionValue,maxChemokineExpressionValue,maxProbabilityOfAdhesion,adhesionFactorExpressionSlope,Dummy,Velocity,Displacement
20.3989681336455,0.529025270325634,0.38928646632112,0.0162528292564675,0.882219616010642,3.24248745811458,8.5274464261145,4.01718589430622,58.0109997835305
20.3989681336455,0.529025270325634,0.38928646632112,0.0162528292564675,0.882219616010642,3.24248745811458,8.5274464261145,3.9456581655517,58.3494161162677
20.3989681336455,0.529025270325634,0.38928646632112,0.0162528292564675,0.882219616010642,3.24248745811458,8.5274464261145,4.35907273750313,67.436881202098
20.3989681336455,0.529025270325634,0.38928646632112,0.0162528292564675,0.882219616010642,3.24248745811458,8.5274464261145,4.27771654278101,69.151716520652
20.3989681336455,0.529025270325634,0.38928646632112,0.0162528292564675,0.882219616010642,3.24248745811458,8.5274464261145,3.95376633042389,59.2772861954718
20.3989681336455,0.529025270325634,0.38928646632112,0.0162528292564675,0.882219616010642,3.24248745811458,8.5274464261145,4.4,66.7754104764939
20.3989681336455,0.529025270325634,0.38928646632112,0.0162528292564675,0.882219616010642,3.24248745811458,8.5274464261145,4.61531887546007,65.8074810752617
20.3989681336455,0.529025270325634,0.38928646632112,0.0162528292564675,0.882219616010642,3.24248745811458,8.5274464261145,4.66461597670629,74.4033376524692
20.3989681336455,0.529025270325634,0.38928646632112,0.0162528292564675,0.882219616010642,3.24248745811458,8.5274464261145,4.34816744154872,66.4043555517346
20.3989681336455,0.529025270325634,0.38928646632112,0.0162528292564675,0.882219616010642,3.24248745811458,8.5274464261145,4.49656964709931,66.3748232124871
20.3989681336455,0.529025270325634,0.38928646632112,0.0162528292564675,0.882219616010642,3.24248745811458,8.5274464261145,4.80000000000001,79.1566656247624
20.3989681336455,0.529025270325634,0.38928646632112,0.0162528292564675,0.882219616010642,3.24248745811458,8.5274464261145,4.36136339903439,69.0351723613632
20.3989681336455,0.529025270325634,0.38928646632112,0.0162528292564675,0.882219616010642,3.24248745811458,8.5274464261145,4.42583498364889,73.791801353578
20.3989681336455,0.529025270325634,0.38928646632112,0.0162528292564675,0.882219616010642,3.24248745811458,8.5274464261145,4.66559082063672,78.433864713415
20.3989681336455,0.529025270325634,0.38928646632112,0.0162528292564675,0.882219616010642,3.24248745811458,8.5274464261145,4.87137802078057,81.388415772619
20.3989681336455,0.529025270325634,0.38928646632112,0.0162528292564675,0.882219616010642,3.24248745811458,8.5274464261145,4.77700673235171,73.6161050307053
20.3989681336455,0.529025270325634,0.38928646632112,0.0162528292564675,0.882219616010642,3.24248745811458,8.5274464261145,3.89706036067199,55.9004487896185
20.3989681336455,0.529025270325634,0.38928646632112,0.0162528292564675,0.882219616010642,3.24248745811458,8.5274464261145,3.94546865070103,62.9283436420968
