quantity,omega,cool_off_period,shadowed_avoidance_radius,illuminated_avoidance_radius,dummy
12.7951383855194,17.7615188103742,3.45597596631314,0.0432649561748482,0.283341432285423,0.806163365291073
6.39513838551938,17.1461341949896,3.76366827400545,0.0386495715594636,0.274110663054654,0.780009519137227
4.00486161448061,16.530749579605,4.07136058169775,0.034034186944079,0.264879893823885,0.753855672983381
10.4048616144806,15.9153649642204,4.37905288939006,0.0294188023286943,0.255649124593116,0.727701826829535
16.8048616144806,15.2999803488358,4.68674519708237,0.0248034177133097,0.246418355362347,0.701547980675689
23.2048616144806,15.3154042665489,4.99443750477468,0.0201880330979251,0.237187586131577,0.675394134521842
26.3951383855194,15.9307888819335,5.30212981246698,0.0155726484825405,0.227956816900808,0.649240288367996
19.9951383855194,16.5461734973181,5.60982212015929,0.0109572638671559,0.218726047670039,0.62308644221415
13.5951383855194,17.1615581127027,5.9175144278516,0.00634187925177127,0.20949527843927,0.596932596060304
7.19513838551939,17.7769427280873,6.22520673554391,0.00172649463638661,0.2002645092085,0.570778749906458
3.20486161448062,18.3923273434719,6.53289904323621,0.00288888997899797,0.191033739977731,0.544624903752612
9.60486161448061,19.0077119588565,6.84059135092852,0.00750427459438255,0.181802970746962,0.518471057598766
16.0048616144806,19.6230965742412,7.14828365862083,0.0121196592097672,0.172572201516193,0.492317211444919
22.4048616144806,20.2384811896258,7.45597596631314,0.0167350438251518,0.163341432285424,0.466163365291073
27.1951383855194,20.8538658050104,7.76366827400545,0.0213504284405364,0.154110663054654,0.440009519137227
20.7951383855194,21.469250420395,8.07136058169775,0.025965813055921,0.144879893823885,0.413855672983381
14.3951383855194,22.0846350357796,8.37905288939006,0.0305811976713057,0.135649124593116,0.387701826829535
7.99513838551939,22.7000196511642,8.68674519708237,0.0351965822866903,0.126418355362347,0.361547980675689
2.40486161448061,23.3154042665488,8.99443750477468,0.0398119669020749,0.117187586131577,0.335394134521843
8.8048616144806,23.9307888819335,9.30212981246698,0.0444273515174595,0.107956816900808,0.309240288367997
15.2048616144806,24.5461734973181,9.60982212015929,0.0490427361328441,0.0987260476700389,0.28308644221415
21.6048616144806,25.1615581127027,9.9175144278516,0.0536581207482287,0.0894952784392696,0.256932596060304
27.9951383855192,25.7769427280873,9.77479326445609,0.0582735053636133,0.0802645092085004,0.230778749906458
21.5951383855194,26.3923273434719,9.46710095676378,0.062888889978998,0.0710337399777312,0.204624903752612
15.1951383855194,27.0077119588565,9.15940864907148,0.0675042745943826,0.0618029707469619,0.178471057598766
8.79513838551941,27.6230965742412,8.85171634137917,0.0721196592097672,0.0525722015161927,0.152317211444921
2.39513838551939,28.2384811896258,8.54402403368686,0.0767350438251518,0.0433414322854235,0.173836634708926
8.00486161448062,28.8538658050104,8.23633172599455,0.0813504284405364,0.0341106630546543,0.199990480862773
14.4048616144806,29.469250420395,7.92863941830225,0.085965813055921,0.024879893823885,0.226144327016619
20.8048616144806,30.0846350357796,7.62094711060994,0.0905811976713057,0.0156491245931158,0.252298173170465
27.2048616144806,30.7000196511642,7.31325480291763,0.0951965822866903,0.00641835536234658,0.278452019324311
22.3951383855194,31.3154042665488,7.00556249522533,0.0998119669020749,0.00281241386842257,0.304605865478157
15.9951383855194,31.9307888819335,6.69787018753302,0.10442735151746,0.0120431830991918,0.330759711632003
9.59513838551938,32.5461734973181,6.39017787984071,0.109042736132844,0.0212739523299611,0.35691355778585
3.19513838551936,33.1615581127027,6.0824855721484,0.113658120748229,0.0305047215607304,0.383067403939696
7.20486161448059,33.7769427280873,5.77479326445609,0.118273505363613,0.0397354907914996,0.409221250093542
13.6048616144806,34.3923273434719,5.46710095676379,0.122888889978998,0.0489662600222688,0.435375096247388
20.0048616144806,34.9922880411435,5.15940864907148,0.127504274594383,0.058197029253038,0.461528942401234
26.4048616144806,34.3769034257588,4.85171634137917,0.132119659209767,0.0674277984838072,0.48768278855508
23.1951383855194,33.7615188103742,4.54402403368686,0.136735043825152,0.0766585677145765,0.513836634708926
16.7951383855194,33.1461341949896,4.23633172599455,0.141350428440536,0.0858893369453457,0.539990480862773
10.3951383855194,32.530749579605,3.92863941830225,0.145965813055921,0.095120106176115,0.566144327016619
