quantity,omega,cool_off_period,shadowed_avoidance_radius,illuminated_avoidance_radius,dummy
8.33659319821745,15.9530510979776,9.66193853153919,0.0584471584365775,0.210744207105958,0.624180132996363
9.13659319821745,16.5684357133622,7.87652300692235,0.0630625430519621,0.201513437875188,0.650333979150209
9.93659319821746,17.1838203287469,5.41498454538389,0.0676779276673467,0.192282668644419,0.676487825304055
10.7365931982174,17.7992049441315,2.95344608384543,0.0722933122827313,0.18305189941365,0.702641671457901
11.5365931982174,18.4145895595161,0.491907622306965,0.0769086968981159,0.173821130182881,0.728795517611747
12.3365931982175,19.0299741749007,1.9696308392315,0.0815240815135006,0.164590360952111,0.754949363765593
13.1365931982174,19.6453587902853,4.43116930076996,0.0861394661288852,0.155359591721342,0.781103209919439
13.9365931982174,20.2607434056699,6.89270776230842,0.0907548507442698,0.146128822490573,0.807257056073286
14.7365931982175,20.8761280210545,9.35424622384688,0.0953702353596544,0.136898053259804,0.833410902227132
15.5365931982174,21.4915126364392,8.18421531461466,0.099985619975039,0.127667284029034,0.859564748380978
16.3365931982175,22.1068972518238,5.7226768530762,0.104601004590424,0.118436514798265,0.885718594534824
17.1365931982175,22.7222818672084,3.26113839153774,0.109216389205808,0.109205745567496,0.91187244068867
17.9365931982174,23.337666482593,0.799599929999273,0.113831773821193,0.0999749763367268,0.938026286842517
18.7365931982174,23.9530510979776,1.66193853153919,0.118447158436577,0.0907442071059576,0.964180132996362
19.5365931982175,24.5684357133622,4.12347699307765,0.123062543051962,0.0815134378751883,0.990333979150209
20.3365931982175,25.1838203287469,6.58501545461611,0.127677927667347,0.0722826686444191,0.983512174695945
21.1365931982174,25.7992049441315,9.04655391615457,0.132293312282731,0.0630518994136498,0.957358328542099
21.9365931982174,26.4145895595161,8.49190762230697,0.136908696898116,0.0538211301828807,0.931204482388253
22.7365931982174,27.0299741749007,6.03036916076851,0.141524081513501,0.0445903609521114,0.905050636234407
23.5365931982174,27.6453587902853,3.56883069923005,0.146139466128885,0.0353595917213422,0.878896790080561
24.3365931982175,28.2607434056699,1.10729223769158,0.14924514925573,0.026128822490573,0.852742943926714
25.1365931982175,28.8761280210545,1.35424622384688,0.144629764640346,0.0168980532598037,0.826589097772868
25.9365931982174,29.4915126364392,3.81578468538534,0.140014380024961,0.00766728402903446,0.800435251619022
26.7365931982174,30.1068972518238,6.2773231469238,0.135398995409576,0.00156348520173497,0.774281405465176
27.5365931982174,30.7222818672084,8.73886160846227,0.130783610794192,0.010794254432504,0.74812755931133
27.6634068017826,31.337666482593,8.79959992999927,0.126168226178807,0.0200250236632732,0.721973713157484
26.8634068017825,31.9530510979776,6.33806146846082,0.121552841563423,0.0292557928940424,0.695819867003638
26.0634068017826,32.5684357133622,3.87652300692236,0.116937456948038,0.0384865621248116,0.669666020849791
25.2634068017826,33.1838203287469,1.41498454538389,0.112322072332653,0.0477173313555809,0.643512174695945
24.4634068017825,33.7992049441315,1.04655391615457,0.107706687717269,0.0569481005863501,0.617358328542099
23.6634068017825,34.4145895595161,3.50809237769304,0.103091303101884,0.0661788698171194,0.591204482388253
22.8634068017826,34.9700258250993,5.9696308392315,0.0984759184864994,0.0754096390478886,0.565050636234407
22.0634068017826,34.3546412097147,8.43116930076996,0.0938605338711148,0.0846404082786578,0.53889679008056
21.2634068017826,33.7392565943301,9.10729223769158,0.0892451492557302,0.093871177509427,0.512742943926714
20.4634068017826,33.1238719789455,6.64575377615312,0.0846297646403456,0.103101946740196,0.486589097772868
19.6634068017825,32.5084873635608,4.18421531461465,0.080014380024961,0.112332715970966,0.460435251619022
18.8634068017826,31.8931027481762,1.7226768530762,0.0753989954095764,0.121563485201735,0.434281405465176
18.0634068017826,31.2777181327916,0.738861608462261,0.0707836107941918,0.130794254432504,0.40812755931133
17.2634068017826,30.662333517407,3.20040007000073,0.0661682261788071,0.140025023663273,0.381973713157484
16.4634068017826,30.0469489020224,5.66193853153919,0.0615528415634225,0.149255792894042,0.355819867003638
