quantity,omega,cool_off_period,shadowed_avoidance_radius,illuminated_avoidance_radius,dummy
27.3142637446523,16.0573144353066,4.9571522429872,0.0730073374019076,0.0268189986193409,0.84537346983615
26.5142637446523,15.441929819922,2.49561378144874,0.068391952786523,0.0360497678501101,0.819219623682304
25.7142637446523,15.1734547954626,0.0340753199102828,0.0637765681711384,0.0452805370808794,0.793065777528458
24.9142637446523,15.7888394108472,2.42746314162818,0.0591611835557538,0.0545113063116486,0.766911931374612
24.1142637446523,16.4042240262318,4.88900160316664,0.0545457989403692,0.0637420755424179,0.740758085220766
23.3142637446523,17.0196086416164,7.35054006470511,0.0499304143249845,0.0729728447731871,0.714604239066919
22.5142637446523,17.634993257001,9.81207852624356,0.0453150297095999,0.0822036140039563,0.688450392913073
21.7142637446523,18.2503778723857,7.72638301221798,0.0406996450942153,0.0914343832347255,0.662296546759227
20.9142637446523,18.8657624877703,5.26484455067951,0.0360842604788307,0.100665152465495,0.636142700605381
20.1142637446523,19.4811471031549,2.80330608914105,0.0314688758634461,0.109895921696264,0.609988854451535
19.3142637446523,20.0965317185395,0.341767627602582,0.0268534912480615,0.119126690927033,0.583835008297689
18.5142637446523,20.7119163339241,2.11977083393587,0.0222381066326768,0.128357460157802,0.557681162143842
17.7142637446523,21.3273009493087,4.58130929547434,0.0176227220172922,0.137588229388572,0.531527315989996
16.9142637446523,21.9426855646933,7.0428477570128,0.0130073374019076,0.146818998619341,0.50537346983615
16.1142637446523,22.558070180078,9.50438621855126,0.00839195278652302,0.15604976785011,0.479219623682304
15.3142637446523,23.1734547954626,8.03407531991029,0.00377656817113839,0.165280537080879,0.453065777528458
14.5142637446523,23.7888394108472,5.57253685837182,0.000838816444246246,0.174511306311649,0.426911931374612
13.7142637446523,24.4042240262318,3.11099839683335,0.00545420105963088,0.183742075542418,0.400758085220765
12.9142637446523,25.0196086416164,0.649459935294892,0.0100695856750154,0.192972844773187,0.374604239066919
12.1142637446523,25.634993257001,1.81207852624357,0.0146849702904001,0.202203614003956,0.348450392913073
11.3142637446523,26.2503778723857,4.27361698778203,0.0193003549057847,0.211434383234726,0.322296546759227
10.5142637446523,26.8657624877703,6.73515544932049,0.0239157395211693,0.220665152465495,0.296142700605381
9.71426374465227,27.4811471031549,9.19669391085895,0.0285311241365539,0.229895921696264,0.269988854451535
