quantity,omega,cool_off_period,shadowed_avoidance_radius,illuminated_avoidance_radius,dummy
16.4685394924134,26.0737041666244,5.85017384015597,0.00925062694801732,0.293986408463321,0.647845373408009
10.0685394924134,25.4583195512398,6.15786614784828,0.00463524233263272,0.284755639232552,0.621691527254163
3.66853949241339,24.8429349358552,6.46555845554059,1.98577172517977e-05,0.275524870001783,0.595537681100317
6.7314605075866,24.2275503204706,6.77325076323289,0.00459552689813651,0.266294100771013,0.569383834946471
13.1314605075866,23.6121657050859,7.0809430709252,0.00921091151352113,0.257063331540244,0.543229988792625
19.5314605075866,22.9967810897013,7.38863537861751,0.0138262961289057,0.247832562309475,0.517076142638778
25.9314605075866,22.3813964743167,7.69632768630982,0.0184416807442904,0.238601793078706,0.490922296484932
23.6685394924134,21.7660118589321,8.00401999400212,0.023057065359675,0.229371023847936,0.464768450331086
17.2685394924134,21.1506272435475,8.31171230169443,0.0276724499750596,0.220140254617167,0.43861460417724
10.8685394924134,20.5352426281629,8.61940460938674,0.0322878345904442,0.210909485386398,0.412460758023394
4.46853949241339,19.9198580127782,8.92709691707905,0.0369032192058288,0.201678716155629,0.386306911869548
5.9314605075866,19.3044733973936,9.23478922477135,0.0415186038212134,0.192447946924859,0.360153065715701
12.3314605075866,18.689088782009,9.54248153246366,0.0461339884365981,0.18321717769409,0.333999219561855
18.7314605075866,18.0737041666244,9.85017384015597,0.0507493730519827,0.173986408463321,0.307845373408009
25.1314605075866,17.4583195512398,9.84213385215172,0.0553647576673673,0.164755639232552,0.281691527254163
24.4685394924134,16.8429349358552,9.53444154445942,0.0599801422827519,0.155524870001783,0.255537681100317
18.0685394924134,16.2275503204706,9.22674923676711,0.0645955268981365,0.146294100771013,0.229383834946471
11.6685394924134,15.6121657050859,8.9190569290748,0.0692109115135211,0.137063331540244,0.203229988792624
5.2685394924134,15.0032189102981,8.61136462138249,0.0738262961289057,0.127832562309475,0.177076142638778
5.1314605075866,15.6186035256833,8.30367231369019,0.0784416807442904,0.118601793078706,0.150922296484933
11.5314605075866,16.2339881410679,7.99598000599788,0.083057065359675,0.109371023847936,0.175231549668914
17.9314605075866,16.8493727564525,7.68828769830557,0.0876724499750596,0.100140254617167,0.20138539582276
24.3314605075866,17.4647573718371,7.38059539061326,0.0922878345904442,0.090909485386398,0.227539241976606
25.2685394924134,18.0801419872217,7.07290308292096,0.0969032192058288,0.0816787161556287,0.253693088130452
18.8685394924134,18.6955266026064,6.76521077522865,0.101518603821213,0.0724479469248595,0.279846934284299
12.4685394924134,19.310911217991,6.45751846753634,0.106133988436598,0.0632171776940903,0.306000780438144
6.0685394924134,19.9262958333756,6.14982615984403,0.110749373051983,0.053986408463321,0.332154626591991
4.3314605075866,20.5416804487602,5.84213385215172,0.115364757667367,0.0447556392325518,0.358308472745837
10.7314605075866,21.1570650641448,5.53444154445942,0.119980142282752,0.0355248700017826,0.384462318899683
17.1314605075866,21.7724496795294,5.22674923676711,0.124595526898137,0.0262941007710133,0.410616165053529
23.5314605075866,22.3878342949141,4.9190569290748,0.129210911513521,0.0170633315402441,0.436770011207375
26.0685394924134,23.0032189102987,4.61136462138249,0.133826296128906,0.00783256230947485,0.462923857361221
19.6685394924134,23.6186035256833,4.30367231369019,0.13844168074429,0.00139820692129441,0.489077703515068
13.2685394924134,24.2339881410679,3.99598000599788,0.143057065359675,0.0106289761520636,0.515231549668914
6.86853949241341,24.8493727564525,3.68828769830557,0.14767244997506,0.0198597453828328,0.54138539582276
3.5314605075866,25.4647573718371,3.38059539061326,0.147712165409556,0.029090514613602,0.567539241976606
9.93146050758659,26.0801419872217,3.07290308292096,0.143096780794171,0.0383212838443713,0.593693088130452
16.3314605075866,26.6955266026064,2.76521077522865,0.138481396178787,0.0475520530751405,0.619846934284298
22.7314605075866,27.310911217991,2.45751846753634,0.133866011563402,0.0567828223059097,0.646000780438144
26.8685394924134,27.9262958333756,2.14982615984403,0.129250626948017,0.066013591536679,0.672154626591991
20.4685394924134,28.5416804487602,1.84213385215172,0.124635242332633,0.0752443607674482,0.698308472745837
14.0685394924134,29.1570650641448,1.53444154445942,0.120019857717248,0.0844751299982174,0.724462318899683
7.66853949241341,29.7724496795294,1.22674923676711,0.115404473101863,0.0937058992289866,0.750616165053529
2.73146050758657,30.3878342949141,0.919056929074801,0.110789088486479,0.102936668459756,0.776770011207375
9.1314605075866,31.0032189102987,0.611364621382493,0.106173703871094,0.112167437690525,0.802923857361221
15.5314605075866,31.6186035256833,0.303672313690184,0.10155831925571,0.121398206921294,0.829077703515068
21.9314605075866,32.2339881410679,0.00401999400212349,0.096942934640325,0.130628976152064,0.855231549668914
27.6685394924134,32.8493727564525,0.311712301694428,0.0923275500249404,0.139859745382833,0.88138539582276
21.2685394924134,33.4647573718371,0.619404609386736,0.0877121654095558,0.149090514613602,0.907539241976606
14.8685394924134,34.0801419872218,0.927096917079044,0.0830967807941712,0.158321283844371,0.933693088130452
8.46853949241341,34.6955266026064,1.23478922477135,0.0784813961787866,0.16755205307514,0.959846934284298
2.06853949241346,34.689088782009,1.54248153246366,0.073866011563402,0.17678282230591,0.986000780438144
8.33146050758659,34.0737041666244,1.85017384015597,0.0692506269480173,0.186013591536679,0.987845373408009
14.7314605075866,33.4583195512398,2.15786614784828,0.0646352423326327,0.195244360767448,0.961691527254163
21.1314605075866,32.8429349358552,2.46555845554058,0.0600198577172481,0.204475129998217,0.935537681100317
27.5314605075866,32.2275503204706,2.77325076323289,0.0554044731018635,0.213705899228987,0.909383834946471
22.0685394924134,31.6121657050859,3.0809430709252,0.0507890884864789,0.222936668459756,0.883229988792625
15.6685394924134,30.9967810897013,3.38863537861751,0.0461737038710942,0.232167437690525,0.857076142638778
9.26853949241342,30.3813964743167,3.69632768630982,0.0415583192557097,0.241398206921294,0.830922296484932
2.86853949241343,29.7660118589321,4.00401999400212,0.036942934640325,0.250628976152064,0.804768450331086
7.53146050758659,29.1506272435475,4.31171230169443,0.0323275500249404,0.259859745382833,0.77861460417724
13.9314605075866,28.5352426281629,4.61940460938674,0.0277121654095558,0.269090514613602,0.752460758023394
20.3314605075866,27.9198580127783,4.92709691707904,0.0230967807941712,0.278321283844371,0.726306911869548
26.7314605075866,27.3044733973936,5.23478922477135,0.0184813961787866,0.28755205307514,0.700153065715701
22.8685394924134,26.689088782009,5.54248153246366,0.013866011563402,0.29678282230591,0.673999219561856
